Date,Open,High,Low,Close,Adj Close,Volume
2009-02-02,166.520844,171.855835,165.380112,169.649109,169.649109,10452833
2009-02-03,170.645386,170.859573,166.291702,169.589340,169.589340,13162151
2009-02-04,169.400040,176.558212,168.951721,170.859573,170.859573,13685907
2009-02-05,169.818481,177.026459,167.870773,176.199554,176.199554,14583258
2009-02-06,177.564438,186.207047,177.056351,184.946777,184.946777,14128961
2009-02-09,184.946777,189.788620,182.964203,188.677795,188.677795,9991912
2009-02-10,187.287994,188.045166,178.276779,178.585617,178.585617,14260653
2009-02-11,178.804794,181.818497,175.840912,178.351501,178.351501,10502419
2009-02-12,175.920609,181.131073,175.083740,180.847137,180.847137,11142208
2009-02-13,180.418747,180.817245,176.951736,178.172165,178.172165,8324486
2009-02-17,172.608017,172.896942,169.210754,170.690216,170.690216,11403383
2009-02-18,172.971664,176.030197,169.624207,175.895706,175.895706,12094163
2009-02-19,178.067566,179.228210,170.067551,170.680252,170.680252,10014798
2009-02-20,168.393814,173.808517,166.874512,172.578140,172.578140,12480806
2009-02-23,172.852112,174.246887,164.159683,164.413742,164.413742,10481340
2009-02-24,164.891953,174.157211,164.827194,172.080002,172.080002,12237498
2009-02-25,170.436157,175.492218,168.827194,170.182114,170.182114,12926471
2009-02-26,172.334045,175.586853,167.950485,167.960449,167.960449,11253222
2009-02-27,165.853348,171.268051,164.936783,168.363937,168.363937,10880631
2009-03-02,166.042633,169.713867,162.391312,162.969147,162.969147,11620393
2009-03-03,164.418716,166.221954,160.573135,162.132294,162.132294,13098513
2009-03-04,160.976624,163.885712,157.101151,158.864532,158.864532,15695411
2009-03-05,157.649094,158.944244,150.754929,152.249329,152.249329,13108751
2009-03-06,153.036377,154.515839,146.575592,153.708862,153.708862,14522631
2009-03-09,149.429901,152.712601,144.184555,144.901871,144.901871,12991112
2009-03-10,148.568130,154.670258,146.575592,153.509613,153.509613,13510853
2009-03-11,154.471008,159.402527,152.284195,158.361420,158.361420,11891606
2009-03-12,158.177109,161.893188,156.239380,161.160934,161.160934,10085863
2009-03-13,162.441132,163.118591,158.919327,161.604263,161.604263,7842084
2009-03-16,162.386337,164.249359,158.700150,159.248093,159.248093,9930684
2009-03-17,159.492188,167.043884,158.949219,167.043884,167.043884,9460327
2009-03-18,166.779861,169.365173,163.412491,165.928055,165.928055,10061974
2009-03-19,165.220718,167.372650,163.078735,164.353958,164.353958,8253220
2009-03-20,164.533295,165.873260,162.560684,164.463547,164.463547,9511318
2009-03-23,166.157196,174.072540,165.893188,173.649124,173.649124,8575021
2009-03-24,172.603043,176.259338,171.357712,172.936783,172.936783,7668637
2009-03-25,174.545761,175.014008,167.497177,171.392578,171.392578,8705107
2009-03-26,175.905655,178.909409,173.599304,175.985367,175.985367,12051604
2009-03-27,174.346512,175.342773,172.089966,173.200806,173.200806,6670509
2009-03-30,170.635422,171.263062,167.397552,170.705154,170.705154,6211395
2009-03-31,173.813507,176.094955,172.443634,173.380127,173.380127,7338002
2009-04-01,171.248123,176.956726,169.669037,176.383865,176.383865,6627147
2009-04-02,180.976654,184.189606,179.487244,180.573166,180.573166,9009644
2009-04-03,181.569427,185.165955,178.331573,184.199570,184.199570,7608010
2009-04-06,182.814758,184.219498,180.025223,183.432449,183.432449,6585191
2009-04-07,180.622986,181.195831,176.991592,178.655350,178.655350,7387788
2009-04-08,181.071304,181.818497,177.439911,180.324097,180.324097,5551129
2009-04-09,184.060104,186.476044,182.441162,185.554489,185.554489,6790558
2009-04-13,184.971680,188.842178,184.458603,188.349030,188.349030,6123065
2009-04-14,187.766205,187.791107,182.117386,183.766205,183.766205,6882902
2009-04-15,182.864578,189.818512,181.400070,189.041428,189.041428,9898363
2009-04-16,190.037689,195.716400,189.798584,193.644180,193.644180,20446553
2009-04-17,192.289246,199.163483,191.686508,195.387634,195.387634,21542043
2009-04-20,192.354004,194.595612,187.243164,188.941803,188.941803,8891001
2009-04-21,187.382645,191.432465,187.347778,190.022751,190.022751,7418503
2009-04-22,190.162231,194.271820,188.797348,191.213287,191.213287,7029851
2009-04-23,193.031464,194.147293,189.843414,191.626740,191.626740,5237558
2009-04-24,192.304199,195.855881,189.539566,194.017776,194.017776,6796179
2009-04-27,191.452393,194.017776,190.660355,192.254379,192.254379,4598371
2009-04-28,191.158493,193.798599,190.057617,191.138565,191.138565,5909267
2009-04-29,192.264343,196.747543,192.194611,195.004074,195.004074,7247062
2009-04-30,197.141068,201.121155,196.662857,197.245682,197.245682,8744052
2009-05-01,196.777435,198.052643,195.043930,196.109940,196.109940,4873599
2009-05-04,198.341568,200.448669,196.657883,200.239456,200.239456,6430011
2009-05-05,199.243195,201.743820,197.883286,200.742569,200.742569,4819598
2009-05-06,202.635468,203.377686,199.751282,200.981674,200.981674,5285538
2009-05-07,201.295502,201.738831,195.517151,197.564484,197.564484,6022088
2009-05-08,200.672836,204.299240,196.762482,202.904465,202.904465,7759175
2009-05-11,200.647919,205.230743,199.850906,203.228256,203.228256,5137786
2009-05-12,204.239456,204.727631,196.817276,198.759995,198.759995,7610018
2009-05-13,196.309189,197.454895,193.449905,194.042679,194.042679,5706911
2009-05-14,193.674057,195.372696,191.626740,193.026489,193.026489,5896017
2009-05-15,194.819763,196.319153,193.818527,194.271820,194.271820,6039955
2009-05-18,196.627991,197.913177,191.980408,197.679047,197.679047,6728526
2009-05-19,197.310425,200.070084,195.766220,198.695236,198.695236,5696271
2009-05-20,200.294250,202.077560,196.762482,197.848419,197.848419,4585122
2009-05-21,197.410065,200.667847,196.184647,197.509689,197.509689,5459989
2009-05-22,197.589386,198.580673,195.268082,196.015289,196.015289,3450083
2009-05-26,195.243179,201.743820,194.271820,201.425003,201.425003,6232273
2009-05-27,202.062622,205.161011,201.649170,202.022766,202.022766,6091347
2009-05-28,203.576950,205.041458,201.549545,204.433731,204.433731,5357607
2009-05-29,205.285538,207.835983,204.583176,207.835983,207.835983,5316252
2009-06-01,208.583176,213.997879,208.483551,212.483566,212.483566,6669706
2009-06-02,212.329132,214.177216,210.909454,213.400131,213.400131,5266868
2009-06-03,212.204605,215.422546,211.208344,215.019058,215.019058,7092084
2009-06-04,216.837234,219.796143,216.438736,219.317947,219.317947,7303473
2009-06-05,221.703995,222.834763,218.909470,221.330399,221.330399,7389193
2009-06-08,218.929398,219.636749,216.249451,218.565765,218.565765,6220629
2009-06-09,218.471115,219.427536,215.073853,216.996643,216.996643,6534200
2009-06-10,217.300507,218.127411,212.538361,215.492279,215.492279,6742980
2009-06-11,215.078827,216.055176,213.385178,213.699005,213.699005,5751879
2009-06-12,212.632996,213.051437,209.818542,211.626770,211.626770,5858678
2009-06-15,209.963013,209.963013,206.227005,207.606842,207.606842,7501814
2009-06-16,208.872101,209.758774,206.934357,207.223282,207.223282,6122262
2009-06-17,207.317917,209.076324,205.011566,206.804840,206.804840,7006364
2009-06-18,207.063873,208.563248,205.728882,206.256897,206.256897,6193528
2009-06-19,208.324142,209.444946,206.515930,209.260635,209.260635,8550128
2009-06-22,207.696503,207.965500,200.194626,202.914429,202.914429,8279719
2009-06-23,202.565735,203.731369,200.523392,202.082550,202.082550,5820937
2009-06-24,203.606827,205.345322,202.520905,203.880798,203.880798,4934025
2009-06-25,202.740082,207.173462,202.496002,207.108704,207.108704,6111823
2009-06-26,206.067612,213.315445,205.783676,211.865875,211.865875,6537814
2009-06-29,212.204605,213.101242,210.331619,211.278076,211.278076,4354862
2009-06-30,211.208344,212.807343,208.329132,210.007843,210.007843,5207245
2009-07-01,211.307968,212.403854,208.294266,208.712692,208.712692,4638923
2009-07-02,206.929382,206.929382,202.645432,203.482300,203.482300,5054073
2009-07-06,202.491013,204.553284,200.080048,204.040207,204.040207,4542162
2009-07-07,203.357758,203.830994,197.250656,197.574448,197.574448,6543033
2009-07-08,199.253143,202.241943,198.286774,200.493500,200.493500,6908197
2009-07-09,202.301727,206.451172,202.142319,204.428757,204.428757,6575756
2009-07-10,204.025269,207.905716,203.586899,206.426270,206.426270,5875139
2009-07-13,207.307953,211.467361,206.814804,211.357773,211.357773,8121729
2009-07-14,211.063889,212.568237,209.649185,211.552048,211.552048,5813308
2009-07-15,214.027771,218.520935,213.444962,218.266876,218.266876,7582314
2009-07-16,217.524658,222.042725,216.239487,220.473618,220.473618,13158136
2009-07-17,215.691528,216.926910,212.553299,214.321671,214.321671,13759582
2009-07-20,214.137360,215.616821,212.329132,214.281815,214.281815,6330640
2009-07-21,214.665375,215.143585,212.065125,213.151062,213.151062,5958651
2009-07-22,213.200867,214.296768,210.959274,213.046448,213.046448,5192791
2009-07-23,213.539597,219.781204,211.955536,217.853439,217.853439,6982474
2009-07-24,217.091293,224.403885,216.687805,222.525925,222.525925,7280989
2009-07-27,222.187195,222.540863,217.987930,221.569504,221.569504,5027574
2009-07-28,219.676605,220.578217,217.235748,219.103745,219.103745,5083985
2009-07-29,217.798630,218.082581,215.138611,217.305481,217.305481,3988896
2009-07-30,220.478592,224.892044,220.478592,221.987930,221.987930,6421178
2009-07-31,224.149826,225.504745,220.388931,220.697769,220.697769,5742243
2009-08-03,223.532150,226.102509,222.984207,225.260666,225.260666,5200018
2009-08-04,223.845963,226.152328,223.377731,226.017838,226.017838,4797515
2009-08-05,227.148590,227.601898,223.103745,224.727661,224.727661,4701557
2009-08-06,226.301758,226.590683,223.427536,224.339127,224.339127,4237624
2009-08-07,226.984207,228.852203,226.645477,227.696533,227.696533,5105264
2009-08-10,226.720200,228.349091,226.047714,227.452454,227.452454,3497059
2009-08-11,225.987946,227.761292,225.345352,226.122437,226.122437,3437838
2009-08-12,226.854691,230.012848,226.610611,228.433777,228.433777,4700352
2009-08-13,230.212112,231.492310,228.598160,230.276871,230.276871,4005357
2009-08-14,230.525925,230.725189,227.591934,229.141129,229.141129,3362757
2009-08-17,224.906998,225.151077,220.732635,221.614334,221.614334,5260042
2009-08-18,221.718948,223.014084,220.334137,221.808609,221.808609,4719825
2009-08-19,219.173477,221.669128,218.461151,221.156052,221.156052,4526905
2009-08-20,225.156067,230.227051,224.772491,229.345352,229.345352,8027778
2009-08-21,231.900772,232.174759,230.461182,231.751343,231.751343,7147691
2009-08-24,232.802399,234.167282,231.342865,233.489822,233.489822,4925192
2009-08-25,233.689072,236.289337,233.484848,234.804901,234.804901,4699549
2009-08-26,235.497299,235.616852,232.478607,233.126190,233.126190,3990502
2009-08-27,233.415100,233.415100,229.504761,232.159805,232.159805,4012785
2009-08-28,233.753830,235.303024,230.824814,231.507248,231.507248,3556481
2009-08-31,229.036514,230.067657,228.144852,229.973007,229.973007,3930477
2009-09-01,228.981720,232.538391,226.361542,227.029037,227.029037,5209253
2009-09-02,227.058929,228.309235,225.449951,225.659180,225.659180,3623130
2009-09-03,227.058929,228.269394,226.650452,227.905746,227.905746,3304741
2009-09-04,227.930664,230.436264,227.039001,229.788696,229.788696,3009639
2009-09-08,231.278107,232.623077,227.068893,228.453705,228.453705,5333316
2009-09-09,228.672882,232.264420,228.543365,231.118713,231.118713,4407258
2009-09-10,232.453705,234.590698,230.137390,234.590698,234.590698,5088201
2009-09-11,234.321701,235.766296,232.941879,235.188461,235.188461,3820065
2009-09-14,234.376495,237.509750,234.147354,236.672897,236.672897,3966211
2009-09-15,236.652969,238.560822,235.472397,237.878372,237.878372,4814177
2009-09-16,239.004150,243.771286,238.346619,243.233307,243.233307,5189981
2009-09-17,244.369049,247.756348,242.665436,244.941895,244.941895,8999808
2009-09-18,247.457474,247.562073,244.697815,244.812378,244.812378,6591615
2009-09-21,242.959335,248.518494,242.202164,247.572037,247.572037,4248666
2009-09-22,249.524719,250.057724,247.975525,248.598190,248.598190,6105198
2009-09-23,249.454987,252.553375,247.925720,248.299316,248.299316,5428672
2009-09-24,249.300568,249.768799,245.579514,247.457474,247.457474,5074148
2009-09-25,246.222092,249.031570,245.081375,245.320480,245.320480,4114565
2009-09-28,246.496078,249.813644,245.728943,248.334183,248.334183,3692388
2009-09-29,248.832321,248.941910,245.584488,248.334183,248.334183,4214137
2009-09-30,249.066437,249.136169,242.710266,246.999191,246.999191,6306952
2009-10-01,245.579514,247.308029,242.590714,242.690338,242.690338,5647489
2009-10-02,240.966797,244.951859,240.398926,241.385223,241.385223,5221097
2009-10-05,242.914490,245.295578,240.767548,243.347870,243.347870,4305277
2009-10-06,244.931931,248.752609,244.931931,248.438797,248.438797,5485083
2009-10-07,248.568298,258.525970,247.975525,257.803680,257.803680,9784939
2009-10-08,258.814911,260.648041,255.711533,256.129974,256.129974,8639863
2009-10-09,257.360352,259.781281,256.289368,257.161102,257.161102,5496726
2009-10-12,260.732697,261.898346,258.690369,261.041565,261.041565,6669305
2009-10-13,261.215912,262.745178,259.716522,262.072693,262.072693,6097570
2009-10-14,265.235840,266.790009,264.010437,266.660492,266.660492,6541227
2009-10-15,265.878418,267.447540,262.650513,263.965607,263.965607,12246532
2009-10-16,272.643066,276.339203,271.248291,273.898376,273.898376,17750083
2009-10-19,275.313049,275.766357,273.340454,275.014191,275.014191,6459923
2009-10-20,274.790009,275.442566,269.340454,274.829865,274.829865,8117714
2009-10-21,273.928253,278.630615,273.474945,274.521027,274.521027,7368717
2009-10-22,273.973083,276.463745,272.976807,276.010437,276.010437,4690516
2009-10-23,276.588287,277.903351,274.570831,275.811188,275.811188,4803337
2009-10-26,276.837341,279.771362,274.416412,276.070221,276.070221,5963068
2009-10-27,274.456268,276.244568,271.063995,273.121277,273.121277,6457112
2009-10-28,272.912048,273.973083,268.120026,269.141205,269.141205,5154849
2009-10-29,270.491119,274.884674,269.489899,274.496124,274.496124,5064111
2009-10-30,273.973083,274.057770,266.122498,267.058990,267.058990,6963002
2009-11-02,267.537201,268.722748,263.133698,265.997986,265.997986,6428205
2009-11-03,264.015411,267.746429,263.163605,267.641815,267.641815,4778243
2009-11-04,269.390259,271.731476,267.208435,269.156128,269.156128,4682887
2009-11-05,270.730225,273.858521,270.316772,273.300598,273.300598,3709251
2009-11-06,272.837341,274.859772,271.731476,274.521027,274.521027,3667094
2009-11-09,276.687897,280.239594,276.080170,280.204712,280.204712,5319665
2009-11-10,280.314301,283.328003,279.950684,282.321777,282.321777,4478323
2009-11-11,284.174835,285.679199,281.873474,284.214691,284.214691,4656790
2009-11-12,283.716553,285.380310,281.694153,282.864746,282.864746,3786741
2009-11-13,283.582062,285.186066,282.247070,284.956909,284.956909,3346095
2009-11-16,286.426392,287.417694,285.320557,287.064026,287.064026,4414886
2009-11-17,286.361633,287.671722,285.788788,287.666748,287.666748,3847769
2009-11-18,287.248322,288.309357,284.966888,287.248322,287.248322,3110817
2009-11-19,285.813690,285.928284,283.935730,285.425171,285.425171,4352252
2009-11-20,283.686676,284.732758,283.636871,283.915802,283.915802,4027439
2009-11-23,287.168610,292.204742,286.854797,290.087677,290.087677,5114097
2009-11-24,290.172363,291.054047,287.193542,290.456299,290.456299,3222433
2009-11-25,292.110107,292.433899,290.257050,291.776337,291.776337,2933354
2009-11-27,284.932007,290.142487,284.418915,288.797516,288.797516,2779580
2009-11-30,289.230896,290.745209,287.477478,290.411469,290.411469,3463132
2009-12-01,292.966888,294.506134,290.411469,293.833649,293.833649,4657994
2009-12-02,294.396515,295.397766,292.015442,292.658051,292.658051,3338868
2009-12-03,293.420197,294.620697,291.407745,291.776337,291.776337,2868110
2009-12-04,295.402771,296.304382,288.508606,291.412720,291.412720,5046043
2009-12-07,291.014221,293.245850,289.415192,292.030396,292.030396,3284666
2009-12-08,290.660522,294.227173,289.913330,292.428894,292.428894,3059425
2009-12-09,292.653076,293.564636,290.700378,293.410217,293.410217,3575351
2009-12-10,294.117584,296.244598,294.102631,294.645599,294.645599,3349106
2009-12-11,296.229645,296.264526,292.767639,294.152435,294.152435,3452894
2009-12-14,296.563416,297.539734,295.198517,296.752686,296.752686,3841144
2009-12-15,295.542236,297.076477,294.391541,295.462524,295.462524,4577895
2009-12-16,298.182343,299.064026,297.205994,297.763916,297.763916,5639861
2009-12-17,297.106384,297.704132,295.771362,295.861053,295.861053,5297382
2009-12-18,296.902130,298.346710,296.389069,297.096405,297.096405,7089474
2009-12-21,297.689178,298.800018,296.722809,298.222198,298.222198,5161675
2009-12-22,299.547211,299.626923,298.306885,299.437622,299.437622,3775699
2009-12-23,300.623199,305.290710,300.299408,304.697906,304.697906,4160938
2009-12-24,305.320587,308.603271,304.991821,308.085236,308.085236,1723837
2009-12-28,309.669281,311.826202,308.085236,310.272034,310.272034,3408528
2009-12-29,311.203522,311.253357,307.990570,308.543518,308.543518,2860281
2009-12-30,308.095184,310.202301,307.851105,310.202301,310.202301,2942187
2009-12-31,311.208527,311.532288,308.832428,308.832428,308.832428,2448744
2010-01-04,312.304413,313.579620,310.954468,312.204773,312.204773,3927065
2010-01-05,312.418976,312.747742,309.609497,310.829926,310.829926,6031925
2010-01-06,311.761444,311.761444,302.047852,302.994293,302.994293,7987226
2010-01-07,303.562164,303.861053,295.218445,295.940735,295.940735,12876685
2010-01-08,294.894653,300.498657,293.455048,299.885956,299.885956,9484016
2010-01-11,301.101410,301.101410,295.910858,299.432648,299.432648,14479871
2010-01-12,297.709106,297.963165,292.902130,294.137512,294.137512,9742983
2010-01-13,287.168610,293.091431,285.878448,292.448822,292.448822,13041902
2010-01-14,290.859772,295.990570,290.316833,293.823669,293.823669,8511986
2010-01-15,295.562164,295.671753,287.940735,288.917053,288.917053,10909740
2010-01-19,289.514832,294.107605,287.069000,292.712830,292.712830,8665760
2010-01-20,291.895905,291.895905,286.570862,289.121307,289.121307,6525769
2010-01-21,290.630646,292.314331,285.056549,290.401489,290.401489,12662686
2010-01-22,281.196014,284.234619,266.431335,273.978058,273.978058,13651779
2010-01-25,272.274445,273.913300,266.755127,268.991760,268.991760,8872934
2010-01-26,267.980530,273.773834,267.143677,270.197235,270.197235,8743651
2010-01-27,269.624390,272.802460,266.655518,270.037842,270.037842,7958519
2010-01-28,271.228363,272.478668,264.309296,266.147400,266.147400,6482407
2010-01-29,268.239563,269.484894,261.823608,263.980530,263.980530,8312039
2010-02-01,266.301849,266.904572,264.159851,265.514771,265.514771,4518473
2010-02-02,266.481171,266.481171,262.819885,264.568329,264.568329,8223107
2010-02-03,263.347900,270.037842,263.128723,269.400208,269.400208,6020683
2010-02-04,267.497345,267.995483,261.798706,262.406433,262.406433,6780721
2010-02-05,263.213409,265.753876,260.254517,264.653015,264.653015,6335659
2010-02-08,265.255768,269.988007,264.772552,265.738953,265.738953,5408798
2010-02-09,268.762604,269.753906,266.535950,267.218414,267.218414,5660337
2010-02-10,266.037811,267.890869,262.859741,266.227112,266.227112,5369049
2010-02-11,265.664215,269.235840,263.761353,267.198486,267.198486,4838067
2010-02-12,265.489868,267.572083,264.259491,265.564606,265.564606,4576490
2010-02-16,267.432587,271.049042,266.152405,269.639313,269.639313,7336195
2010-02-17,269.988007,270.685394,267.801208,268.100098,268.100098,4074616
2010-02-18,267.766357,271.487396,267.068970,270.595734,270.595734,4691319
2010-02-19,269.255768,270.999237,268.842316,269.370331,269.370331,5125339
2010-02-22,272.653015,272.727753,269.489899,270.386536,270.386536,4305277
2010-02-23,270.486145,270.799988,265.151154,266.535950,266.535950,5766734
2010-02-24,265.992981,268.214661,264.264465,264.742676,264.742676,4670641
2010-02-25,262.575806,263.258240,259.029083,262.232086,262.232086,6643207
2010-02-26,262.725250,264.882172,260.762604,262.416412,262.416412,4113963
2010-03-01,263.611908,265.649292,262.884644,265.350403,265.350403,4492576
2010-03-02,266.740204,271.811188,266.506073,269.519775,269.519775,8746261
2010-03-03,270.167358,273.036591,268.618164,271.641815,271.641815,6201960
2010-03-04,272.229614,277.026642,272.080170,276.259521,276.259521,6391467
2010-03-05,279.626892,282.775085,278.904602,281.051544,281.051544,7853728
2010-03-08,281.335480,281.534729,279.457520,280.189789,280.189789,4790690
2010-03-09,278.879700,281.275696,277.210938,279.049042,279.049042,6377013
2010-03-10,280.827393,288.169861,280.055298,287.148682,287.148682,11352192
2010-03-11,286.057770,292.010468,286.027893,289.484924,289.484924,8498335
2010-03-12,292.971863,293.041595,288.498627,288.687927,288.687927,5527441
2010-03-15,282.281952,283.661774,276.961884,280.538483,280.538483,9342688
2010-03-16,279.865997,283.148682,279.332977,281.544708,281.544708,6888724
2010-03-17,283.088928,284.658020,281.071472,281.724030,281.724030,6668100
2010-03-18,281.305603,283.158661,280.428894,282.142456,282.142456,3567723
2010-03-19,278.954407,282.939484,277.599487,278.954407,278.954407,9624340
2010-03-22,277.016663,282.366608,276.105103,277.709076,277.709076,8039622
2010-03-23,277.479950,278.112579,269.988007,273.474945,273.474945,11043840
2010-03-24,271.736450,278.879700,268.842316,277.624390,277.624390,13179616
2010-03-25,278.466248,284.932007,278.286926,280.389038,280.389038,7891268
2010-03-26,281.579559,282.635620,278.964386,280.294403,280.294403,5412612
2010-03-29,280.448822,281.305603,279.238342,280.174835,280.174835,6232273
2010-03-30,280.364136,282.755157,279.093903,282.296875,282.296875,3970627
2010-03-31,281.469971,283.806213,280.354156,282.501129,282.501129,6084320
2010-04-01,284.608215,285.654297,281.719055,283.337982,283.337982,4221163
2010-04-05,284.384064,286.366638,283.437592,284.438843,284.438843,3817255
2010-04-06,283.666748,284.379089,281.644318,283.049072,283.049072,4135644
2010-04-07,282.590790,283.313080,279.880951,280.717804,280.717804,5181348
2010-04-08,280.608215,283.861023,278.979309,282.685425,282.685425,3909599
2010-04-09,282.685425,283.323029,280.946930,282.052795,282.052795,4128617
2010-04-12,282.615692,285.928284,282.052795,285.295654,285.295654,4722435
2010-04-13,285.196014,293.340485,284.498627,292.289429,292.289429,7853929
2010-04-14,293.928284,295.064026,290.914581,293.400269,293.400269,6830908
2010-04-15,294.979340,297.803772,293.046600,296.538513,296.538513,13574290
2010-04-16,280.448822,283.342957,273.788757,274.047791,274.047791,24562723
2010-04-19,273.350403,275.960632,271.482422,274.022888,274.022888,7817191
2010-04-20,276.050293,278.785034,274.501099,276.483673,276.483673,5977120
2010-04-21,277.191010,279.078949,275.049042,276.115051,276.115051,4800928
2010-04-22,274.969360,275.218414,270.660492,272.508575,272.508575,6585994
2010-04-23,272.603210,273.634338,270.122528,271.477448,271.477448,4194463
2010-04-26,271.467468,271.477448,263.616913,264.827362,264.827362,8770351
2010-04-27,263.487396,268.159882,262.630585,263.542175,263.542175,7718222
2010-04-28,265.056488,266.416412,259.542175,263.606934,263.606934,6837734
2010-04-29,265.689117,267.248291,262.351654,265.006683,265.006683,6140731
2010-04-30,264.573303,267.836090,261.738953,261.868439,261.868439,4889057
2010-05-03,262.266968,265.464966,261.559601,264.309296,264.309296,3729527
2010-05-04,262.276917,262.386505,251.163574,252.239548,252.239548,12198151
2010-05-05,249.554611,256.897095,249.300568,253.928207,253.928207,9198750
2010-05-06,253.425095,257.793732,229.141129,248.403915,248.403915,10037683
2010-05-07,249.051498,251.716507,239.766296,245.649246,245.649246,10216150
2010-05-10,256.025360,260.433838,255.342911,259.851013,259.851013,8286946
2010-05-11,256.872192,258.969330,253.161087,253.574539,253.574539,6670108
2010-05-12,255.063965,255.063965,250.062698,251.751373,251.751373,7732475
2010-05-13,257.285645,260.025360,254.232071,254.486130,254.486130,6676532
2010-05-14,253.933197,254.540924,247.198441,252.817383,252.817383,8262856
2010-05-17,252.443787,253.230835,248.244522,253.036560,253.036560,5608544
2010-05-18,254.047760,254.530960,247.606903,248.254486,248.254486,5672181
2010-05-19,247.203415,248.787476,242.959335,246.291840,246.291840,6917231
2010-05-20,241.629318,241.883362,236.015350,236.618103,236.618103,9863433
2010-05-21,233.654205,241.594452,231.332901,235.143631,235.143631,19454247
2010-05-24,239.467422,243.980499,237.509750,237.689087,237.689087,8723777
2010-05-25,233.200912,237.833542,231.138641,237.644257,237.644257,6057420
2010-05-26,240.134918,243.965561,236.613113,236.847244,236.847244,6977255
2010-05-27,241.569534,245.235794,239.626816,244.314255,244.314255,5639258
2010-05-28,245.449997,245.803665,240.598175,241.908264,241.908264,5811301
2010-06-01,239.317978,244.613129,239.163559,240.284348,240.284348,5353592
2010-06-02,242.431305,246.012878,239.831055,245.763824,245.763824,5100647
2010-06-03,246.630569,253.051498,246.426331,251.855988,251.855988,7328767
2010-06-04,248.926956,253.674164,247.422592,248.428833,248.428833,7869988
2010-06-07,248.598190,249.519745,240.672897,241.853470,241.853470,7292633
2010-06-08,243.014130,243.507278,237.878372,241.484848,241.484848,5390329
2010-06-09,242.700302,243.527206,235.118713,236.124939,236.124939,5478458
2010-06-10,239.288086,243.337906,237.031555,242.595688,242.595688,5175125
2010-06-11,240.349106,243.442520,239.910751,243.337906,243.337906,3576756
2010-06-14,246.316742,246.326706,240.692825,240.692825,240.692825,4096096
2010-06-15,240.638031,249.265686,240.189713,248.065186,248.065186,8551132
2010-06-16,247.158585,251.058975,247.128708,249.699066,249.699066,4595762
2010-06-17,250.784988,251.990479,247.417618,249.106293,249.106293,3969423
2010-06-18,250.316757,250.794952,248.134933,249.081375,249.081375,5767337
2010-06-21,249.016632,249.549622,241.539658,243.367798,243.367798,5989366
2010-06-22,244.035294,247.372787,241.958084,242.217117,242.217117,4456040
2010-06-23,242.535919,242.535919,238.187210,240.124954,240.124954,4073411
2010-06-24,238.934418,240.473648,235.746368,236.662933,236.662933,3801395
2010-06-25,237.639267,237.933167,234.401413,235.457443,235.457443,4507231
2010-06-28,235.412613,237.883362,233.629303,235.158569,235.158569,3537811
2010-06-29,230.854706,231.407623,224.717697,226.281845,226.281845,7030453
2010-06-30,226.630539,228.060181,221.529648,221.644226,221.644226,7233411
2010-07-01,221.813583,223.362778,216.005356,218.924423,218.924423,7053540
2010-07-02,219.985443,220.314209,217.185928,217.459900,217.459900,3886513
2010-07-06,221.170990,222.999146,216.005356,217.220810,217.220810,5139392
2010-07-07,218.336624,224.802383,216.877090,224.259415,224.259415,6282862
2010-07-08,225.928162,227.811111,223.990433,227.427551,227.427551,5357807
2010-07-09,235.098785,235.746368,230.525925,232.872131,232.872131,8695471
2010-07-12,235.303024,238.824829,234.660431,237.026566,237.026566,6693796
2010-07-13,240.224579,245.574524,239.243256,243.686600,243.686600,7982408
2010-07-14,244.025330,245.992950,242.321716,244.752609,244.752609,6259374
2010-07-15,244.946884,246.426331,240.438782,246.087601,246.087601,9752819
2010-07-16,233.684097,234.401413,228.902023,228.946854,228.946854,15708259
2010-07-19,229.644241,233.948105,227.905746,232.219589,232.219589,9134711
2010-07-20,229.654205,240.593201,229.440002,239.895813,239.895813,8139395
2010-07-21,241.096313,241.943130,236.827316,237.858444,237.858444,6583785
2010-07-22,240.712753,243.577011,240.339157,241.499802,241.499802,4311500
2010-07-23,239.487350,244.379013,239.108765,244.114990,244.114990,4545775
2010-07-26,243.631805,244.458710,241.534668,243.572037,243.572037,4005357
2010-07-27,244.374023,247.821106,244.169785,245.395203,245.395203,4920775
2010-07-28,246.545883,246.700302,240.433792,241.270660,241.270660,5010711
2010-07-29,242.067673,243.527206,238.770035,241.589462,241.589462,5371057
2010-07-30,238.929428,242.770035,238.675385,241.519730,241.519730,4304273
2010-08-02,243.582001,245.718979,242.560822,244.289337,244.289337,3731334
2010-08-03,244.334183,245.310516,242.471161,244.000427,244.000427,3618111
2010-08-04,245.171036,252.553375,244.608154,252.214645,252.214645,7653580
2010-08-05,252.000443,253.350388,250.839798,253.101318,253.101318,4858945
2010-08-06,251.756348,251.925720,247.098816,249.176025,249.176025,6663885
2010-08-09,250.187241,251.806168,249.743896,251.731445,251.731445,3758435
2010-08-10,250.237045,252.055237,248.354111,250.914505,250.914505,4163548
2010-08-11,247.935669,248.070175,244.832306,244.951859,244.951859,4462665
2010-08-12,241.066422,246.451233,240.354095,245.086349,245.086349,4425727
2010-08-13,243.586975,244.677887,242.097565,242.266922,242.266922,3883903
2010-08-16,240.936905,244.020355,239.352844,241.888336,241.888336,2619783
